Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067520	ENSBTAE00000067520_SE_0	25_0	76617317.0	76617411.0	4.0	76617412.0	76619259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067522	ENSBTAE00000067522_SE_1	12_1	76619050.0	76619089.0	4.0	76619090.0	76619259.0	1.0	1.0	925.0	0.0	37.0	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636890	124,10,22,45,277,1,191,5,2,3,8,7,48,3,48,1,7,1,1,1,86,27,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	2.4080363220597933e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067523	ENSBTAE00000067523_SE_2	1_0	76619260.0	76619353.0	4.0	76619354.0	76620148.0	1.0	1.0	796.0	0.0	39.8	20.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890	114,6,20,41,226,155,5,1,1,5,42,46,12,1,2,57,58,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_1	76620149.0	76620149.0	2.149675324428409e-05	0.0
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067524	ENSBTAE00000067524_SE_3	1_2	76620150.0	76620314.0	4.0	76620315.0	76620588.0	1.0	1.0	580.0	0.0	23.2	25.0	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934	54,14,8,22,157,143,9,7,1,2,3,13,1,26,8,2,4,38,58,2,1,3,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067525	ENSBTAE00000067525_SE_4	18_0	76620589.0	76620642.0	1.5750640158259115e-05	0.0
