TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000007469	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000007469	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000007469	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000014563	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000043771	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000007469	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000014563	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000043771	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE30352						5.017154906915471e-08								2.143500872449964e-07															7.146486537091337e-08						2.1997962284757638e-08														4.4099280357073634e-08								1.0391940189336696e-06				
ENSGGOT00000048330	ENSGGOE00000227577	1_1	ENSGGOT00000048330	ENSGGOE00000265738	4_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																4.986157988042914e-07				
ENSGGOT00000007469	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE30352														0.0																																															
ENSGGOT00000007469	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000014563	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE30352														0.0																																															
ENSGGOT00000014563	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000043771	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE30352														0.0																																															
ENSGGOT00000043771	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000048330	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE30352														0.0																																															
ENSGGOT00000048330	ENSGGOE00000227577	1_1				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000007469	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000014563	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000043771	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000007469	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000014563	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000043771	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE30352						2.6966543268069713e-06								7.528473723963209e-06															1.955241813517575e-06						2.0295324745660383e-06														2.0065172562468505e-06								1.981891450394927e-05				
ENSGGOT00000048330	ENSGGOE00000265738	4_0	ENSGGOT00000048330	ENSGGOE00000148076	2_1	gorilla_gorilla	13	GSE43520																									2.0791446554823196e-06																																9.158784935931456e-06				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000048330	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000048330	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000014563	ENSGGOE00000344651	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000007469	ENSGGOE00000148076	2_1	ENSGGOT00000014563	ENSGGOE00000344651	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000048330	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000048330	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000014563	ENSGGOE00000344651	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000014563	ENSGGOE00000148076	2_1	ENSGGOT00000014563	ENSGGOE00000344651	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000043771	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000043771	ENSGGOE00000148076	2_1	ENSGGOT00000007469	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000043771	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
ENSGGOT00000043771	ENSGGOE00000148076	2_1	ENSGGOT00000043771	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE43520																									6.497327048382249e-08																																2.6242936779173227e-07				
ENSGGOT00000043771	ENSGGOE00000148076	2_1	ENSGGOT00000048330	ENSGGOE00000148084	5_0	gorilla_gorilla	13	GSE30352						2.5085774534577354e-08								2.0234528592718599e-07															7.312231366142396e-08						2.047666313608041e-08														6.614892053561045e-08								5.938251536763827e-07				
