Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17436506	1	1	1907	0	61.516129032258064	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	49,492,14,398,38,303,6,23,20,15,82,10,45,9,38,2,2,5,16,127,3,35,6,50,3,20,8,16,49,19,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17436506	1	1	1907	0	61.516129032258064	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	49,492,14,398,38,303,6,23,20,15,82,10,45,9,38,2,2,5,16,127,3,35,6,50,3,20,8,16,49,19,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17439448	1	1	2	0	1.0	2	SRR594473,SRR594482	1,1	0,0	ENSBTAT00000020634	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17439448	1	1	2	0	1.0	2	SRR594473,SRR594482	1,1	0,0	ENSBTAT00000077630	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17439448	1	1	2	0	1.0	2	SRR594473,SRR594482	1,1	0,0	ENSBTAT00000020634	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000426684	ENSBTAE00000426684_SE_1	2_2	17433937	17433976	19	17433977	17439448	1	1	2	0	1.0	2	SRR594473,SRR594482	1,1	0,0	ENSBTAT00000077630	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600	19	17436601	17439448	1	1	1373	5	47.3448275862069	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594497,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,290,21,307,23,321,4,29,10,7,34,2,14,8,23,1,3,4,74,5,13,20,2,7,5,12,55,31,14	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0	ENSBTAT00000020634	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600	19	17436601	17439448	1	1	1373	5	47.3448275862069	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594497,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,290,21,307,23,321,4,29,10,7,34,2,14,8,23,1,3,4,74,5,13,20,2,7,5,12,55,31,14	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0	ENSBTAT00000077630	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600	19	17436601	17439448	1	1	1373	5	47.3448275862069	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594497,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,290,21,307,23,321,4,29,10,7,34,2,14,8,23,1,3,4,74,5,13,20,2,7,5,12,55,31,14	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0	ENSBTAT00000020634	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168721	ENSBTAE00000168721_SE_2	21_0	17436507	17436600	19	17436601	17439448	1	1	1373	5	47.3448275862069	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594497,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,290,21,307,23,321,4,29,10,7,34,2,14,8,23,1,3,4,74,5,13,20,2,7,5,12,55,31,14	1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0	ENSBTAT00000077630	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614	19	17439615	17441279	1	1	1377	0	44.41935483870968	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	28,288,20,305,24,264,19,20,11,7,13,1,27,6,24,2,3,15,113,3,13,2,31,3,12,7,3,14,65,22,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168727	ENSBTAE00000168727_SE_4	25_0	17441280	17441333
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168724	ENSBTAE00000168724_SE_3	7_0	17439449	17439614	19	17439615	17441279	1	1	1377	0	44.41935483870968	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	28,288,20,305,24,264,19,20,11,7,13,1,27,6,24,2,3,15,113,3,13,2,31,3,12,7,3,14,65,22,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168727	ENSBTAE00000168727_SE_4	25_0	17441280	17441333
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168727	ENSBTAE00000168727_SE_4	25_0	17441280	17441333	19	17441334	17442797	1	1	1471	0	49.03333333333332	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	33,332,25,315,33,299,22,15,9,8,88,1,27,3,15,4,3,73,2,18,10,48,1,3,4,5,7,42,20,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168727	ENSBTAE00000168727_SE_4	25_0	17441280	17441333	19	17441334	17442797	1	1	1471	0	49.03333333333332	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	33,332,25,315,33,299,22,15,9,8,88,1,27,3,15,4,3,73,2,18,10,48,1,3,4,5,7,42,20,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17447530	1	1	1126	0	38.82758620689656	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,287,27,267,20,215,1,17,7,9,19,7,3,20,1,2,56,3,7,4,21,1,4,3,7,6,49,22,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17447530	1	1	1126	0	38.82758620689656	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,287,27,267,20,215,1,17,7,9,19,7,3,20,1,2,56,3,7,4,21,1,4,3,7,6,49,22,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17447530	1	1	1126	0	38.82758620689656	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,287,27,267,20,215,1,17,7,9,19,7,3,20,1,2,56,3,7,4,21,1,4,3,7,6,49,22,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17447530	1	1	1126	0	38.82758620689656	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	34,287,27,267,20,215,1,17,7,9,19,7,3,20,1,2,56,3,7,4,21,1,4,3,7,6,49,22,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17449617	1	1	6	0	3.0	2	SRR594473,SRR594490	2,4	0,0	ENSBTAT00000020634	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17449617	1	1	6	0	3.0	2	SRR594473,SRR594490	2,4	0,0	ENSBTAT00000077630	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17449617	1	1	6	0	3.0	2	SRR594473,SRR594490	2,4	0,0	ENSBTAT00000020634	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168730	ENSBTAE00000168730_SE_5	20_0	17442798	17442893	19	17442894	17449617	1	1	6	0	3.0	2	SRR594473,SRR594490	2,4	0,0	ENSBTAT00000077630	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647	19	17447648	17449617	1	1	1507	0	47.09375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	48,457,25,299,27,278,4,18,13,5,30,9,36,3,22,4,3,2,61,9,13,6,31,1,1,5,6,5,7,53,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647	19	17447648	17449617	1	1	1507	0	47.09375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	48,457,25,299,27,278,4,18,13,5,30,9,36,3,22,4,3,2,61,9,13,6,31,1,1,5,6,5,7,53,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647	19	17447648	17449617	1	1	1507	0	47.09375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	48,457,25,299,27,278,4,18,13,5,30,9,36,3,22,4,3,2,61,9,13,6,31,1,1,5,6,5,7,53,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000077630	ENSBTAE00000168735	ENSBTAE00000168735_SE_6	15_0	17447531	17447647	19	17447648	17449617	1	1	1507	0	47.09375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	48,457,25,299,27,278,4,18,13,5,30,9,36,3,22,4,3,2,61,9,13,6,31,1,1,5,6,5,7,53,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000077630	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821
bos_taurus	ENSBTAG00000015527	ENSBTAT00000020634	ENSBTAE00000355283	ENSBTAE00000355283_SE_7	4_0	17449618	17449821	19	17449822	17451770	1	1	2491	1	77.84375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	91,735,31,530,49,399,41,7,26,8,112,2,38,4,46,6,1,6,11,107,12,25,6,43,10,1,11,4,18,65,30,16	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000020634	ENSBTAE00000168742	ENSBTAE00000168742_SE_8	10_0	17451771	17451916
