TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000049295	6_0	bos_taurus	27	GSE41637						3.7766584887968717e-07						1.5554605657910373e-06				2.3670704214570097e-07													2.0515914056047945e-07						2.89499027703165e-07	4.933222094436946e-07																3.141205808867497e-07	3.920468395418906e-07				1.2200937781159172e-07				
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000049295	6_0	bos_taurus	27	GSE43013						7.478866258562086e-07																													3.442867231837654e-07														1.3343184015302854e-06												
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000006183	ENSBTAE00000049295	6_0	bos_taurus	27	GSE41637						3.7766584887968717e-07						1.5554605657910373e-06				2.3670704214570097e-07													2.0515914056047945e-07						2.89499027703165e-07	4.933222094436946e-07																3.141205808867497e-07	3.920468395418906e-07				1.2200937781159172e-07				
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000006183	ENSBTAE00000049295	6_0	bos_taurus	27	GSE43013						7.478866258562086e-07																													3.442867231837654e-07														1.3343184015302854e-06												
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000082454	ENSBTAE00000049295	6_0	bos_taurus	27	GSE41637						3.7766584887968717e-07						1.5554605657910373e-06				2.3670704214570097e-07													2.0515914056047945e-07						2.89499027703165e-07	4.933222094436946e-07																3.141205808867497e-07	3.920468395418906e-07				1.2200937781159172e-07				
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000082454	ENSBTAE00000049295	6_0	bos_taurus	27	GSE43013						7.478866258562086e-07																													3.442867231837654e-07														1.3343184015302854e-06												
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000083233	ENSBTAE00000049295	6_0	bos_taurus	27	GSE41637						3.7766584887968717e-07						1.5554605657910373e-06				2.3670704214570097e-07													2.0515914056047945e-07						2.89499027703165e-07	4.933222094436946e-07																3.141205808867497e-07	3.920468395418906e-07				1.2200937781159172e-07				
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000083233	ENSBTAE00000049295	6_0	bos_taurus	27	GSE43013						7.478866258562086e-07																													3.442867231837654e-07														1.3343184015302854e-06												
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	4	GSE41637						1.1611225156564598e-08																													2.534636280010648e-08																	5.245274820404413e-08	1.2911956121454455e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000006183	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000083233	ENSBTAE00000363020	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE41637																																																					7.629318862041316e-08								
ENSBTAT00000082454	ENSBTAE00000536615	7_1	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	2	GSE43013						8.836798124053799e-08																																																							
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE41637						3.76830524075832e-07						1.7832867919808648e-06				1.8183117866516223e-07													3.482983627103491e-07						3.5238434169504147e-07	3.4599981358639356e-07																1.8059742997471383e-07	6.408836136394685e-07				5.0641266976369646e-08				
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000445436	13_0	bos_taurus	28	GSE43013						6.137803252632657e-07																													3.755333551266796e-07														1.3662155119674647e-06												
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000006183	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000082454	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000083233	ENSBTAE00000049295	6_0	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	1	GSE41637																3.440011136462719e-08																																													
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000006183	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000082454	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000006183	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000082454	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE41637						5.139909614854106e-07						2.7282022217255844e-06				1.9657357888696926e-07													2.6130727993636637e-07						2.527266001301583e-07	5.205033318367386e-07																2.632695503277159e-07	4.98721255315726e-07				2.0160868285092477e-07				
ENSBTAT00000083233	ENSBTAE00000445436	13_0	ENSBTAT00000083233	ENSBTAE00000049297	5_0	bos_taurus	31	GSE43013						6.942441056190314e-07																													5.608743774708833e-07														1.5358519146592994e-06												
ENSBTAT00000006183	ENSBTAE00000445436	13_0				bos_taurus	3	GSE41637												2.677446530489148e-08																							1.267318140005324e-08																										
ENSBTAT00000006183	ENSBTAE00000445436	13_0				bos_taurus	3	GSE43013																																			8.189850563891686e-08																										
ENSBTAT00000082454	ENSBTAE00000445436	13_0				bos_taurus	3	GSE41637												2.677446530489148e-08																							1.267318140005324e-08																										
ENSBTAT00000082454	ENSBTAE00000445436	13_0				bos_taurus	3	GSE43013																																			8.189850563891686e-08																										
ENSBTAT00000083233	ENSBTAE00000445436	13_0				bos_taurus	3	GSE41637												2.677446530489148e-08																							1.267318140005324e-08																										
ENSBTAT00000083233	ENSBTAE00000445436	13_0				bos_taurus	3	GSE43013																																			8.189850563891686e-08																										
ENSBTAT00000006183	ENSBTAE00000049297	5_0	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	31	GSE41637						7.777188232686484e-07						2.8655729447369676e-06				3.6857413571010524e-07													3.2332111170213226e-07						4.441949826871113e-07	5.031818554753921e-07																3.8366172960801894e-07	6.507106822239268e-07				1.5166506601803963e-07				
ENSBTAT00000006183	ENSBTAE00000049297	5_0	ENSBTAT00000006183	ENSBTAE00000446817	3_0	bos_taurus	31	GSE43013						7.384280962393004e-07																													5.899822401005159e-07														2.2207085101758626e-06												
ENSBTAT00000006183	ENSBTAE00000049297	5_0	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	31	GSE41637						7.777188232686484e-07						2.8655729447369676e-06				3.6857413571010524e-07													3.2332111170213226e-07						4.441949826871113e-07	5.031818554753921e-07																3.8366172960801894e-07	6.507106822239268e-07				1.5166506601803963e-07				
ENSBTAT00000006183	ENSBTAE00000049297	5_0	ENSBTAT00000082454	ENSBTAE00000446817	3_0	bos_taurus	31	GSE43013						7.384280962393004e-07																													5.899822401005159e-07														2.2207085101758626e-06												
ENSBTAT00000006183	ENSBTAE00000049297	5_0	ENSBTAT00000083233	ENSBTAE00000446817	3_0	bos_taurus	31	GSE41637						7.777188232686484e-07						2.8655729447369676e-06				3.6857413571010524e-07													3.2332111170213226e-07						4.441949826871113e-07	5.031818554753921e-07																3.8366172960801894e-07	6.507106822239268e-07				1.5166506601803963e-07				
