TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						macaca_mulatta	5	GSE41637						0.0										0.0													0.0							0.0																					0.0				
						macaca_mulatta	26	GSE30352												0.0		0.0																																			0.0												
						macaca_mulatta	26	GSE43520												0.0																																													0.0				
						macaca_mulatta	26	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	26	GSE53690																																													0.0						0.0										
						macaca_mulatta	7	GSE53690																																													0.0																
						macaca_mulatta	7	GSE41637						0.0						0.0				0.0													0.0							0.0																	0.0								
						macaca_mulatta	1	GSE41637																																																				0.0									
						macaca_mulatta	4	GSE30352												0.0																																																	
						macaca_mulatta	4	GSE41637						0.0																							0.0							0.0																									
						macaca_mulatta	3	GSE41637												0.0																																								0.0	0.0								
						macaca_mulatta	77	GSE30352						0.0						0.0		0.0															0.0						0.0														0.0								0.0				
						macaca_mulatta	77	GSE43520												0.0																																													0.0				
						macaca_mulatta	77	GSE41637						1.915964934929424e-08						0.0				0.0													0.0						0.0	0.0																0.0	2.3025557839614145e-08				0.0				
						macaca_mulatta	77	GSE53690		0.0																																											0.0						0.0										
						macaca_mulatta	6	GSE53690																																													0.0						0.0										
						macaca_mulatta	6	GSE41637												0.0																							0.0	0.0																									
						macaca_mulatta	1	GSE41637																																																					0.0								
						macaca_mulatta	81	GSE30352						0.0						0.0		0.0															0.0						0.0														0.0								0.0				
						macaca_mulatta	81	GSE43520												0.0																																													0.0				
						macaca_mulatta	81	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	81	GSE53690		4.420139570327073e-08																																											5.2385170684349075e-09						1.0990749218271971e-08										
						macaca_mulatta	22	GSE53690																																													0.0						0.0										
						macaca_mulatta	22	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
						macaca_mulatta	2	GSE41637																																				0.0																					0.0				
						macaca_mulatta	1	GSE41637																																				0.0																									
						macaca_mulatta	1	GSE41637																0.0																																													
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	15	GSE30352												0.0																																					0.0												
						macaca_mulatta	15	GSE43520												0.0																																																	
						macaca_mulatta	15	GSE41637						0.0						0.0				0.0													0.0							0.0																0.0	0.0								
						macaca_mulatta	15	GSE53690																																													0.0						0.0										
						macaca_mulatta	79	GSE30352						0.0						0.0		0.0															0.0						0.0														0.0								0.0				
						macaca_mulatta	79	GSE43520												0.0																																													0.0				
						macaca_mulatta	79	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	79	GSE53690		0.0																																											0.0						0.0										
						macaca_mulatta	17	GSE30352												9.736631896505055e-08																	9.258317139765129e-08						0.0																										
						macaca_mulatta	17	GSE43520												0.0																																																	
						macaca_mulatta	17	GSE41637						3.528586275573147e-08						2.57722360597653e-08				7.300813483868502e-08													1.3289078928623826e-07							0.0																0.0	6.907667351884243e-08				0.0				
						macaca_mulatta	17	GSE53690																																													0.0																
						macaca_mulatta	6	GSE53690																																													0.0																
						macaca_mulatta	6	GSE41637						0.0						0.0				0.0																				0.0																0.0									
						macaca_mulatta	1	GSE43520												0.0																																																	
						macaca_mulatta	80	GSE30352						0.0						4.8683159482525276e-08		0.0															4.6291585698825646e-08						0.0														0.0								0.0				
						macaca_mulatta	80	GSE43520												0.0																																													0.0				
						macaca_mulatta	80	GSE41637						2.7888167658347717e-08						2.57722360597653e-08				4.867208989245668e-08													6.667324651288214e-08						0.0	0.0																0.0	2.3025557839614145e-08				0.0				
						macaca_mulatta	80	GSE53690		0.0																																											0.0						0.0										
						macaca_mulatta	22	GSE30352												0.0		0.0															0.0																				0.0								0.0				
						macaca_mulatta	22	GSE43520												0.0																																																	
						macaca_mulatta	22	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	22	GSE53690																																													0.0																
						macaca_mulatta	13	GSE30352						0.0								0.0																																															
						macaca_mulatta	13	GSE41637						0.0										0.0													0.0							0.0																	0.0								
						macaca_mulatta	13	GSE53690																																													0.0																
						macaca_mulatta	1	GSE41637																													0.0																																
						macaca_mulatta	1	GSE53690																																													0.0																
						macaca_mulatta	7	GSE30352																																																	0.0												
						macaca_mulatta	7	GSE41637												0.0																	0.0							0.0																									
						macaca_mulatta	7	GSE53690																																													6.915901366853213e-09																
						macaca_mulatta	1	GSE43520												0.0																																																	
						macaca_mulatta	2	GSE43520																																																									0.0				
						macaca_mulatta	2	GSE41637																																																									0.0				
						macaca_mulatta	65	GSE30352						0.0						0.0		0.0															0.0						0.0														0.0								0.0				
						macaca_mulatta	65	GSE43520												0.0																																													0.0				
						macaca_mulatta	65	GSE41637						8.728518309053476e-09						2.57722360597653e-08				4.784051503184863e-09													2.237631675080272e-08						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	65	GSE53690		0.0																																											0.0						0.0										
						macaca_mulatta	14	GSE30352																																			0.0																										
						macaca_mulatta	14	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0								
						macaca_mulatta	14	GSE53690																																													0.0						0.0										
						macaca_mulatta	4	GSE41637						0.0																							3.356447512620408e-08																							0.0									
						macaca_mulatta	1	GSE30352														0.0																																															
						macaca_mulatta	1	GSE30352																																																	0.0												
						macaca_mulatta	1	GSE53690																																													0.0																
						macaca_mulatta	1	GSE41637																																			1.2517253782613954e-08																										
						macaca_mulatta	1	GSE53690																																													0.0																
						macaca_mulatta	1	GSE53690																																													0.0																
						macaca_mulatta	1	GSE41637																																																				0.0									
						macaca_mulatta	1	GSE41637																																				0.0																									
						macaca_mulatta	1	GSE41637																																																									0.0				
						macaca_mulatta	5	GSE43520																																																									0.0				
						macaca_mulatta	5	GSE41637												0.0																																									0.0				0.0				
						macaca_mulatta	2	GSE53690																																													0.0																
						macaca_mulatta	2	GSE41637												0.0																																																	
						macaca_mulatta	85	GSE30352						0.0						4.634284940492537e-08		0.0															0.0						0.0														0.0								4.3754144064369695e-08				
						macaca_mulatta	85	GSE43520												0.0																																													1.1905278367075828e-08				
						macaca_mulatta	85	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				8.785771460690955e-09				
						macaca_mulatta	85	GSE53690		0.0																																											0.0						0.0										
						macaca_mulatta	1	GSE30352												0.0																																																	
						macaca_mulatta	5	GSE41637												0.0																	0.0						0.0																	0.0					0.0				
						macaca_mulatta	12	GSE30352														0.0																																											0.0				
						macaca_mulatta	12	GSE43520												0.0																																													0.0				
						macaca_mulatta	12	GSE41637												0.0																	0.0							0.0																0.0	0.0				0.0				
						macaca_mulatta	1	GSE53690																																													0.0																
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	1	GSE53690		0.0																																																											
						macaca_mulatta	3	GSE30352														0.0																																															
						macaca_mulatta	3	GSE41637																																																									0.0				
						macaca_mulatta	3	GSE53690																																													0.0																
						macaca_mulatta	2	GSE41637																																				0.0																					0.0				
						macaca_mulatta	19	GSE30352														0.0																																			0.0								0.0				
						macaca_mulatta	19	GSE43520																																																									0.0				
						macaca_mulatta	19	GSE41637						0.0						0.0																	0.0						0.0	0.0																0.0	0.0				0.0				
						macaca_mulatta	19	GSE53690		0.0																																											0.0						0.0										
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43520												0.0										3.151804521553552e-08																										1.7786947304852374e-08									0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	SRP022612																																																													4.5070468961011285e-08
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30617	1.705495337926164e-08																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30352						4.3262415614848707e-08						8.33561665976409e-08		5.183326592669207e-08															8.018909513694984e-08						5.190328210733202e-08																						2.352084132355914e-08				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE36026										5.0138600640681065e-08				3.146910957588011e-08	2.9527278894715998e-08					0.0				2.548901178897382e-08					0.0						0.0	2.0225653571769518e-08																	0.0								
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41637						0.0						3.447986005341985e-09				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43721												4.675594424333077e-09																							0.0																						0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43520												0.0										3.151804521553552e-08																										1.7786947304852374e-08									0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	SRP022612																																																													4.5070468961011285e-08
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30617	1.705495337926164e-08																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30352						4.3262415614848707e-08						8.33561665976409e-08		5.183326592669207e-08															8.018909513694984e-08						5.190328210733202e-08																						2.352084132355914e-08				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE36026										5.0138600640681065e-08				3.146910957588011e-08	2.9527278894715998e-08					0.0				2.548901178897382e-08					0.0						0.0	2.0225653571769518e-08																	0.0								
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41637						0.0						3.447986005341985e-09				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43721												4.675594424333077e-09																							0.0																						0.0				
ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43520												0.0										3.151804521553552e-08																										1.7786947304852374e-08									0.0				
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	SRP022612																																																													4.5070468961011285e-08
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30617	1.705495337926164e-08																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30352						4.3262415614848707e-08						8.33561665976409e-08		5.183326592669207e-08															8.018909513694984e-08						5.190328210733202e-08																						2.352084132355914e-08				
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE36026										5.0138600640681065e-08				3.146910957588011e-08	2.9527278894715998e-08					0.0				2.548901178897382e-08					0.0						0.0	2.0225653571769518e-08																	0.0								
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41637						0.0						3.447986005341985e-09				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43721												4.675594424333077e-09																							0.0																						0.0				
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE41338						0.0						0.0																	0.0						0.0																	0.0									
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE43520												0.0										3.151804521553552e-08																										1.7786947304852374e-08									0.0				
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	SRP022612																																																													4.5070468961011285e-08
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30617	1.705495337926164e-08																												0.0						0.0	0.0																	0.0						0.0		
ENSMUST00000099967	ENSMUSE00000407193	1_1	ENSMUST00000099967	ENSMUSE00000098473	10_0	mus_musculus	128	GSE30352						4.3262415614848707e-08						8.33561665976409e-08		5.183326592669207e-08															8.018909513694984e-08						5.190328210733202e-08																						2.352084132355914e-08				
