Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000295396	ENSBTAE00000295396_SE_5	7_1	125704120	125704275	2	125704276	125704390	1	1	986	1	35.214285714285715	28	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934	37,130,13,30,93,244,18,138,7,1,8,82,5,64,5,3,1,3,1,1,77,1,2,3,4,4,4,7	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	ENSBTAE00000127135_SE_6	6_0	125704391	125704570
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	ENSBTAE00000127135_SE_6	6_0	125704391	125704570	2	125704571	125705342	1	1	1315	0	45.3448275862069	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	29,95,13,27,73,268,13,498,9,4,1,1,10,63,1,28,7,11,7,10,47,2,82,2,5,1,6,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	ENSBTAE00000127144_SE_7	14_0	125705343	125705419
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	ENSBTAE00000127135_SE_6	6_0	125704391	125704570	2	125704571	125705346	1	1	7	0	7.0	1	SRR594480	7	0						
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127135	ENSBTAE00000127135_SE_6	6_0	125704391	125704570	2	125704571	125705654	1	1	3	0	3.0	1	SRR594480	3	0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	ENSBTAE00000127147_SE_8	8_0	125705655	125705808
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127144	ENSBTAE00000127144_SE_7	14_0	125705343	125705419	2	125705420	125705654	1	1	1105	1	36.833333333333336	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	31,56,7,34,58,298,15,285,11,1,1,5,6,69,2,73,6,2,2,1,5,59,55,3,2,7,4,2,4,1	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	ENSBTAE00000127147_SE_8	8_0	125705655	125705808
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127147	ENSBTAE00000127147_SE_8	8_0	125705655	125705808	2	125705809	125706650	1	1	1031	0	34.366666666666674	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	39,33,6,37,51,328,11,267,14,3,9,1,1,61,1,61,4,4,1,1,42,1,37,1,1,4,5,3,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	ENSBTAE00000127152_SE_9	10_1	125706651	125706782
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	ENSBTAE00000127152_SE_9	10_1	125706651	125706782	2	125706783	125706890	1	1	1884	0	57.09090909090909	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	26,68,24,44,87,517,6,577,10,8,7,3,9,14,86,5,113,6,7,13,8,1,4,132,1,70,5,4,2,3,6,7,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000509644	ENSBTAE00000509644_SE_10	4_1	125706891	125707099
bos_taurus	ENSBTAG00000011784	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127152	ENSBTAE00000127152_SE_9	10_1	125706651	125706782	2	125706783	125706908	1	1	1	0	1.0	1	SRR594477	1	0						
bos_taurus	ENSBTAG00000011784							2	125688848	125698219	1	1	2	0	2.0	1	SRR594473	2	0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	ENSBTAE00000127115_SE_1	12_0	125698220	125698233
bos_taurus	ENSBTAG00000011784							2	125696547	125698219	1	1	5	0	1.6666666666666667	3	SRR594478,SRR594488,SRR594498	2,1,2	0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127115	ENSBTAE00000127115_SE_1	12_0	125698220	125698233
bos_taurus	ENSBTAG00000011784							2	125688848	125702728	1	1	3	0	1.0	3	SRR594473,SRR594486,SRR594491	1,1,1	0,0,0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	ENSBTAE00000127125_SE_3	11_0	125702729	125702832
bos_taurus	ENSBTAG00000011784							2	125700832	125702728	1	1	1	0	1.0	1	SRR594487	1	0	ENSBTAT00000015646/ENSBTAT00000072676/ENSBTAT00000076250/ENSBTAT00000078914	ENSBTAE00000127125	ENSBTAE00000127125_SE_3	11_0	125702729	125702832
bos_taurus									125707367	125707409	1	1	1	0	1.0	1	SRR594478	1	0						
bos_taurus									125708298	125708444	1	1	1	0	1.0	1	SRR594477	1	0						
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000998061	ENSDARE00000998061_SE_0	3_0	43396754	43396967	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000998061	ENSDARE00000998061_SE_0	3_0	43396754	43396967	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000268035	ENSDARE00000268035_SE_1	12_1	43400186	43400274	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000268035	ENSDARE00000268035_SE_1	12_1	43400186	43400274	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000371419	ENSDARE00000371419_SE_2	13_0	43406145	43406243	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000371419	ENSDARE00000371419_SE_2	13_0	43406145	43406243	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000113154	ENSDARE00000113154_SE_3	11_0	43406329	43406432	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000113154	ENSDARE00000113154_SE_3	11_0	43406329	43406432	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000931833	ENSDARE00000931833_SE_4	9_1	43411066	43411174	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000931833	ENSDARE00000931833_SE_4	9_1	43411066	43411174	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000130243	ENSDARE00000130243_SE_6	7_1	43418095	43418250	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000945972	ENSDARE00000945972_SE_7	6_0	43420976	43421155	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000945972	ENSDARE00000945972_SE_7	6_0	43420976	43421155	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00001118797	ENSDARE00001118797_SE_8	14_0	43421528	43421604	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00001118797	ENSDARE00001118797_SE_8	14_0	43421528	43421604	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00001129188	ENSDARE00001129188_SE_9	8_0	43424075	43424228	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00001129188	ENSDARE00001129188_SE_9	8_0	43424075	43424228	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000136695/ENSDART00000188236	ENSDARE00000895088	ENSDARE00000895088_SE_10	10_1	43424531	43424662	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000895088	ENSDARE00000895088_SE_10	10_1	43424531	43424662	19																	
danio_rerio	ENSDARG00000004378	ENSDART00000148287/ENSDART00000193859	ENSDARE00000371417	ENSDARE00000371417_SE_5	7_0	43415214	43415378	19																	
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000268035	ENSDARE00000268035_SE_1	12_0	43400172	43400185
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000268035	ENSDARE00000268035_SE_1	12_0	43400172	43400185
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000371419	ENSDARE00000371419_SE_2	13_0	43406145	43406243
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000371419	ENSDARE00000371419_SE_2	13_0	43406145	43406243
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000113154	ENSDARE00000113154_SE_3	11_0	43406329	43406432
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000113154	ENSDARE00000113154_SE_3	11_0	43406329	43406432
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000931833	ENSDARE00000931833_SE_4	9_0	43411025	43411065
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000931833	ENSDARE00000931833_SE_4	9_0	43411025	43411065
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000130243	ENSDARE00000130243_SE_6	7_1	43418095	43418250
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000945972	ENSDARE00000945972_SE_7	6_0	43420976	43421155
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000945972	ENSDARE00000945972_SE_7	6_0	43420976	43421155
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00001118797	ENSDARE00001118797_SE_8	14_0	43421528	43421604
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00001118797	ENSDARE00001118797_SE_8	14_0	43421528	43421604
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00001129188	ENSDARE00001129188_SE_9	8_0	43424075	43424228
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00001129188	ENSDARE00001129188_SE_9	8_0	43424075	43424228
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00000895088	ENSDARE00000895088_SE_10	10_1	43424531	43424662
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000895088	ENSDARE00000895088_SE_10	10_1	43424531	43424662
danio_rerio	ENSDARG00000004378							19												ENSDART00000136695/ENSDART00000188236	ENSDARE00001034606/ENSDARE00001286551	ENSDARE00001034606_SE_11	4_1	43430199	43430407
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00001034606/ENSDARE00001286551	ENSDARE00001034606_SE_11	4_1	43430199	43430407
danio_rerio	ENSDARG00000004378							19												ENSDART00000148287/ENSDART00000193859	ENSDARE00000371417	ENSDARE00000371417_SE_5	7_0	43415214	43415378
danio_rerio									43359848	43366126	1	1	1	0	1.0	1	SRR1524243	1	0						
danio_rerio									43360348	43360409	1	1	2	0	1.0	2	SRR527846,SRR527847	1,1	0,0						
danio_rerio									43364841	43371591	1	1	1	0	1.0	1	SRR527834	1	0						
danio_rerio									43376556	43378799	1	1	1	0	1.0	1	SRR1524238	1	0						
danio_rerio									43376556	43418602	1	1	1	0	1.0	1	SRR1524240	1	0						
danio_rerio									43381558	43418664	1	1	0	6	0.0	4	SRR527836,SRR527837,SRR527838,SRR527839	0,0,0,0	2,2,1,1						
danio_rerio									43385647	43385835	1	1	18	0	3.6	5	SRR1524249,SRR527836,SRR527837,SRR527838,SRR527839	10,3,3,1,1	0,0,0,0,0						
danio_rerio									43385897	43409336	1	1	8	0	2.0	4	SRR527836,SRR527837,SRR527838,SRR527839	3,3,1,1	0,0,0,0						
danio_rerio									43385897	43414116	1	1	44	1	8.8	5	SRR1524246,SRR1524249,SRR527840,SRR527841,SRR850594	2,36,2,2,2	0,1,0,0,0						
danio_rerio									43385897	43414289	1	1	7	0	7.0	1	SRR1524249	7	0						
danio_rerio									43385897	43418602	1	1	219	6	73.0	3	SRR1524244,SRR1524249,SRR850591	3,215,1	0,6,0						
danio_rerio									43394439	43398344	1	1	0	2	0.0	2	SRR527836,SRR527837	0,0	1,1						
danio_rerio									43414370	43415196	1	1	2	0	1.0	2	SRR527838,SRR527839	1,1	0,0						
danio_rerio									43414370	43418602	1	1	69427	499	1036.2238805970148	67	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	841,1273,9572,574,2839,1194,2139,529,5829,284,737,338,232,202,1211,921,1830,150,174,177,519,431,523,355,388,338,322,310,79,79,71,1899,1899,2085,2085,1307,1307,1443,1443,2390,2390,2217,2217,367,448,199,429,475,603,340,344,243,525,330,418,324,778,458,575,663,346,701,792,919,780,512,715	3,6,68,3,5,12,4,2,38,0,3,0,10,11,4,27,12,1,0,0,6,1,3,6,13,8,9,42,15,20,4,12,12,15,15,7,7,4,4,6,6,3,3,1,3,3,2,0,6,3,4,4,3,1,1,2,2,0,0,3,0,8,8,4,4,2,5						
danio_rerio									43414370	43418713	1	1	6	0	1.5	4	SRR527836,SRR527837,SRR527844,SRR527845	2,2,1,1	0,0,0,0						
danio_rerio									43414370	43419024	1	1	4	0	1.0	4	SRR527836,SRR527837,SRR527846,SRR527847	1,1,1,1	0,0,0,0						
danio_rerio									43414381	43429755	1	1	1	0	1.0	1	SRR1524244	1	0						
danio_rerio									43415288	43418602	1	1	9	0	1.2857142857142858	7	SRR1524239,SRR527836,SRR527837,SRR527838,SRR527839,SRR527842,SRR527843	1,1,1,2,2,1,1	0,0,0,0,0,0,0						
danio_rerio									43416180	43418602	1	1	1	0	1.0	1	SRR850590	1	0						
danio_rerio									43416773	43418602	1	1	1	0	1.0	1	SRR1524249	1	0						
danio_rerio									43418776	43418990	1	1	4	0	1.0	4	SRR527840,SRR527841,SRR527842,SRR527843	1,1,1,1	0,0,0,0						
danio_rerio									43418776	43419024	1	1	86288	61	1287.8805970149253	67	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	900,1349,10144,637,2966,1271,2376,577,6539,306,797,790,327,242,2260,1539,3695,385,483,472,1370,1387,1370,422,505,435,393,178,77,43,51,2126,2126,2250,2250,1344,1344,1369,1369,2388,2388,2386,2386,561,760,399,754,744,987,857,637,532,886,821,641,631,776,504,481,830,329,709,971,1301,982,987,1196	1,0,16,0,0,0,6,0,1,0,2,2,0,0,3,9,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3						
danio_rerio									43418776	43419040	1	1	37	0	1.85	20	SRR1524240,SRR1524242,SRR1524243,SRR1524244,SRR1524246,SRR1524248,SRR527836,SRR527837,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR630465,SRR630469,SRR850591,SRR850594,SRR850601,SRR850608	5,2,2,1,7,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
