TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000016813	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						0.0																																											4.801675900129367e-08												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000072316	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						0.0																																											4.801675900129367e-08												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000084257	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE43013						0.0																																											4.801675900129367e-08												
ENSBTAT00000086175	ENSBTAE00000499878	16_0	ENSBTAT00000086175	ENSBTAE00000340070	10_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	0.0												
ENSBTAT00000016813	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												0.0																																								0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	0.0												
ENSBTAT00000072316	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												0.0																																								0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	0.0												
ENSBTAT00000084257	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												0.0																																								0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000340070	10_0				bos_taurus	4	GSE43013																																																	0.0												
ENSBTAT00000086175	ENSBTAE00000340070	10_0				bos_taurus	4	GSE41637												0.0																																								0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000016813	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000072316	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084257	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000016813	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000072316	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000084257	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000086175	ENSBTAE00000340070	10_0	ENSBTAT00000086175	ENSBTAE00000478590	19_0	bos_taurus	17	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000016813	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000072316	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000084257	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000016813	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000072316	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000084257	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE43013						0.0																																											0.0												
ENSBTAT00000086175	ENSBTAE00000478590	19_0	ENSBTAT00000086175	ENSBTAE00000461499	20_0	bos_taurus	16	GSE41637						0.0						0.0				0.0													0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE43013						0.0																																											2.5586125687953352e-08												
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000340064	10_1	bos_taurus	18	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000016813	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000072316	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000084257	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000016813	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000072316	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000084257	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000086175	ENSBTAE00000461499	20_0	ENSBTAT00000086175	ENSBTAE00000482083	17_0	bos_taurus	1	GSE41637												0.0																																																	
ENSBTAT00000016813	ENSBTAE00000340064	10_1				bos_taurus	2	GSE41637																													0.0																												0.0				
ENSBTAT00000072316	ENSBTAE00000340064	10_1				bos_taurus	2	GSE41637																													0.0																												0.0				
