TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000000263	ENSBTAE00000002050	11_0	ENSBTAT00000000263	ENSBTAE00000002051	4_0	bos_taurus	8	GSE41637												3.1590956102925665e-07																																													3.3858461276808244e-07				
ENSBTAT00000000263	ENSBTAE00000002050	11_0	ENSBTAT00000000263	ENSBTAE00000002051	4_0	bos_taurus	8	GSE43013																																																	2.432392873810814e-07												
ENSBTAT00000000263	ENSBTAE00000002051	4_0				bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
ENSBTAT00000000263	ENSBTAE00000002051	4_0				bos_taurus	1	GSE41637												1.338723265244574e-08																																																	
ENSBTAT00000000263	ENSBTAE00000002051	4_0				bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
ENSBTAT00000000263	ENSBTAE00000002051	4_0	ENSBTAT00000000263	ENSBTAE00000002052	9_0	bos_taurus	8	GSE41637						1.2235029034947402e-07						4.545825317723092e-07																																								5.768682078816119e-08					5.292213561529535e-07				
ENSBTAT00000000263	ENSBTAE00000002051	4_0	ENSBTAT00000000263	ENSBTAE00000002052	9_0	bos_taurus	8	GSE43013																																																	2.9125604638237506e-07												
ENSBTAT00000000263	ENSBTAE00000002052	9_0	ENSBTAT00000000263	ENSBTAE00000002054	7_1	bos_taurus	7	GSE41637												1.86476373324436e-07																																													2.0712013029534073e-07				
ENSBTAT00000000263	ENSBTAE00000002052	9_0	ENSBTAT00000000263	ENSBTAE00000002054	7_1	bos_taurus	7	GSE43013																																																	2.2080865406774105e-07												
ENSBTAT00000000263	ENSBTAE00000002054	7_1	ENSBTAT00000000263	ENSBTAE00000002055	5_0	bos_taurus	10	GSE41637						3.63931851656508e-08						4.934378405208837e-07																																								5.768682078816119e-08					3.84058312070679e-07				
ENSBTAT00000000263	ENSBTAE00000002054	7_1	ENSBTAT00000000263	ENSBTAE00000002055	5_0	bos_taurus	10	GSE43013																																																	1.952225283797877e-07												
ENSBTAT00000000263	ENSBTAE00000002055	5_0	ENSBTAT00000000263	ENSBTAE00000002057	1_0	bos_taurus	4	GSE41637												6.291999346649498e-07																																													7.442572046507095e-07				
ENSBTAT00000000263	ENSBTAE00000002055	5_0	ENSBTAT00000000263	ENSBTAE00000002057	1_0	bos_taurus	4	GSE43013																																																	1.2477513606515372e-07												
			ENSBTAT00000000263	ENSBTAE00000002044	13_0	bos_taurus	1	GSE41637																																																									8.371325197521418e-08				
			ENSBTAT00000000263	ENSBTAE00000002045	6_0	bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
						bos_taurus	1	GSE41637																																																									2.4401875562318345e-08				
						bos_taurus	1	GSE41637																																																									8.371325197521418e-08				
						bos_taurus	1	GSE41637																																																									3.660281334347752e-08				
						bos_taurus	1	GSE41637																																																									8.371325197521418e-08				
						bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
						bos_taurus	1	GSE41637																																																									1.2200937781159173e-08				
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000385145	3_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000210769	2_0	sus_scrofa	3	GSE43013						1.7145432876744742e-07																																											2.3460531886692328e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000210769	2_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000181005	13_0	sus_scrofa	2	GSE43013																																																	1.276257166175827e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000181005	13_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005071	6_0	sus_scrofa	2	GSE43013																																			8.055656206504491e-08														2.4775337241890537e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005071	6_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005072	8_0	sus_scrofa	2	GSE43013																																																	4.410664625493444e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005072	8_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005073	10_0	sus_scrofa	3	GSE43013						7.80757512800129e-08																																											2.927946315635196e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005073	10_1	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005074	11_0	sus_scrofa	2	GSE43013																																																	3.1718977633989175e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005074	11_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005075	4_0	sus_scrofa	2	GSE43013						4.286358219186185e-07																																											2.0646114368242115e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005075	4_0				sus_scrofa	1	GSE43013																																																	4.1292228736484226e-08												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005075	4_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005076	9_0	sus_scrofa	2	GSE43013																																																	2.552514332351654e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005076	9_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005077	7_1	sus_scrofa	2	GSE43013						7.80757512800129e-08																																											4.542145161013265e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005077	7_1	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005078	5_0	sus_scrofa	3	GSE43013						8.572716438372371e-08																																											2.965436619716496e-07												
ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000005078	5_0	ENSSSCT00000000660/ENSSSCT00000061900	ENSSSCE00000273042	1_0	sus_scrofa	2	GSE43013						7.80757512800129e-08																																											3.303378298918738e-07												
						sus_scrofa	1	GSE43013																																																	4.1292228736484226e-08												
ENSXETT00000017534	ENSXETE00000432490	2_0	ENSXETT00000017534	ENSXETE00000421515	13_0	xenopus_tropicalis	20	GSE41338												2.651064269751092e-07																																																	
ENSXETT00000017534	ENSXETE00000432490	2_0	ENSXETT00000017534	ENSXETE00000421515	13_0	xenopus_tropicalis	20	GSE43520												6.947955574494139e-08										6.369019256060974e-08																																			8.956692567073476e-08				
ENSXETT00000017534	ENSXETE00000432490	2_0	ENSXETT00000017534	ENSXETE00000421515	13_0	xenopus_tropicalis	20	GSE37452																			2.499196412797979e-07							2.0828595241549055e-07																																			
ENSXETT00000017534	ENSXETE00000421515	13_0	ENSXETT00000017534	ENSXETE00000398495	6_0	xenopus_tropicalis	20	GSE41338												3.9765964046266374e-07																																																	
ENSXETT00000017534	ENSXETE00000421515	13_0	ENSXETT00000017534	ENSXETE00000398495	6_0	xenopus_tropicalis	20	GSE43520												3.677021059917499e-08										3.184509628030487e-08																																			1.8578596193840156e-07				
ENSXETT00000017534	ENSXETE00000421515	13_0	ENSXETT00000017534	ENSXETE00000398495	6_0	xenopus_tropicalis	20	GSE37452																			3.308493989618231e-07							3.463352744610425e-07																																			
ENSXETT00000017534	ENSXETE00000398495	6_0	ENSXETT00000017534	ENSXETE00000374827	8_0	xenopus_tropicalis	23	GSE41338												1.9882982023133187e-07																																																	
ENSXETT00000017534	ENSXETE00000398495	6_0	ENSXETT00000017534	ENSXETE00000374827	8_0	xenopus_tropicalis	23	GSE43520												1.7572932208905776e-07										3.184509628030487e-08																																			1.5889222749839635e-07				
ENSXETT00000017534	ENSXETE00000398495	6_0	ENSXETT00000017534	ENSXETE00000374827	8_0	xenopus_tropicalis	23	GSE37452																			4.0708137336432864e-07							3.468488608143065e-07																																			
ENSXETT00000017534	ENSXETE00000374827	8_0	ENSXETT00000017534	ENSXETE00000382592	10_0	xenopus_tropicalis	8	GSE41338												6.62766067437773e-08																																																	
ENSXETT00000017534	ENSXETE00000374827	8_0	ENSXETT00000017534	ENSXETE00000382592	10_0	xenopus_tropicalis	8	GSE43520												3.4739777872470694e-08																																													7.265135712612762e-08				
ENSXETT00000017534	ENSXETE00000374827	8_0	ENSXETT00000017534	ENSXETE00000382592	10_0	xenopus_tropicalis	8	GSE37452																										1.2647559153625778e-07																																			
ENSXETT00000017534	ENSXETE00000403403	4_0	ENSXETT00000017534	ENSXETE00000420137	9_0	xenopus_tropicalis	11	GSE43652																			7.328245527883205e-08																																										
ENSXETT00000017534	ENSXETE00000403403	4_0	ENSXETT00000017534	ENSXETE00000420137	9_0	xenopus_tropicalis	11	GSE41338												3.9765964046266374e-07																																																	
ENSXETT00000017534	ENSXETE00000403403	4_0	ENSXETT00000017534	ENSXETE00000420137	9_0	xenopus_tropicalis	11	GSE43520												3.4739777872470694e-08																																													7.431438477536062e-08				
ENSXETT00000017534	ENSXETE00000403403	4_0	ENSXETT00000017534	ENSXETE00000420137	9_0	xenopus_tropicalis	11	GSE37452																			1.3547639312376457e-07							1.5850928367497978e-07																																			
ENSXETT00000017534	ENSXETE00000420137	9_0	ENSXETT00000017534	ENSXETE00000400986	7_1	xenopus_tropicalis	15	GSE41338												1.9882982023133187e-07																																																	
ENSXETT00000017534	ENSXETE00000420137	9_0	ENSXETT00000017534	ENSXETE00000400986	7_1	xenopus_tropicalis	15	GSE43520												3.4739777872470694e-08																																													5.407276093228746e-08				
ENSXETT00000017534	ENSXETE00000420137	9_0	ENSXETT00000017534	ENSXETE00000400986	7_1	xenopus_tropicalis	15	GSE37452																			1.4740118300358352e-07							1.4342739156628702e-07																																			
ENSXETT00000017534	ENSXETE00000420137	9_0	ENSXETT00000017534	ENSXETE00000361956	5_0	xenopus_tropicalis	1	GSE43520																																																									3.715719238768031e-08				
ENSXETT00000017534	ENSXETE00000400986	7_1	ENSXETT00000017534	ENSXETE00000361956	5_0	xenopus_tropicalis	19	GSE41338												1.325532134875546e-07																																																	
ENSXETT00000017534	ENSXETE00000400986	7_1	ENSXETT00000017534	ENSXETE00000361956	5_0	xenopus_tropicalis	19	GSE43520												3.677021059917499e-08																																													7.265135712612762e-08				
ENSXETT00000017534	ENSXETE00000400986	7_1	ENSXETT00000017534	ENSXETE00000361956	5_0	xenopus_tropicalis	19	GSE37452																			1.5935160472016004e-07							2.757059649274655e-07																																			
ENSXETT00000017534	ENSXETE00000361956	5_0	ENSXETT00000017534	ENSXETE00000428357	1_0	xenopus_tropicalis	16	GSE43520																																																									3.5494164738447307e-08				
ENSXETT00000017534	ENSXETE00000361956	5_0	ENSXETT00000017534	ENSXETE00000428357	1_0	xenopus_tropicalis	16	GSE37452																			2.1505790165715908e-07							2.231822123930039e-07																																			
			ENSXETT00000017534	ENSXETE00000420137	9_0	xenopus_tropicalis	1	GSE43520																																																									3.715719238768031e-08				
						xenopus_tropicalis	1	GSE43520												0.0																																																	
						xenopus_tropicalis	1	GSE43520												3.677021059917499e-08																																																	
ENSGGOT00000010012	ENSGGOE00000101914	3_0	ENSGGOT00000010012	ENSGGOE00000101917	2_0	gorilla_gorilla	2	GSE30352																																																	4.4099280357073634e-08												
ENSGGOT00000010012	ENSGGOE00000101914	3_0	ENSGGOT00000010012	ENSGGOE00000101917	2_0	gorilla_gorilla	2	GSE43520																									1.2994654096764498e-07																																				
ENSGGOT00000010012	ENSGGOE00000101917	2_0	ENSGGOT00000010012	ENSGGOE00000101921	13_0	gorilla_gorilla	4	GSE30352						5.017154906915471e-08																																											1.518026343907068e-07												
ENSGGOT00000010012	ENSGGOE00000101917	2_0	ENSGGOT00000010012	ENSGGOE00000101921	13_0	gorilla_gorilla	4	GSE43520																									1.2994654096764498e-07																																				
ENSGGOT00000010012	ENSGGOE00000101921	13_0	ENSGGOT00000010012	ENSGGOE00000101930	6_0	gorilla_gorilla	3	GSE30352																																																	8.692613728462181e-08												
ENSGGOT00000010012	ENSGGOE00000101921	13_0	ENSGGOT00000010012	ENSGGOE00000101930	6_0	gorilla_gorilla	3	GSE43520																									9.745990572573373e-08																																				
ENSGGOT00000010012	ENSGGOE00000101930	6_0	ENSGGOT00000010012	ENSGGOE00000101942	8_0	gorilla_gorilla	4	GSE30352																																																	3.269273323894759e-07												
ENSGGOT00000010012	ENSGGOE00000101930	6_0	ENSGGOT00000010012	ENSGGOE00000101942	8_0	gorilla_gorilla	4	GSE43520																									2.9237971717720115e-07																																1.7495291186115485e-08				
ENSGGOT00000010012	ENSGGOE00000232841	10_1	ENSGGOT00000010012	ENSGGOE00000101959	11_0	gorilla_gorilla	4	GSE30352																																																	2.3745634824580316e-07												
ENSGGOT00000010012	ENSGGOE00000232841	10_1	ENSGGOT00000010012	ENSGGOE00000101959	11_0	gorilla_gorilla	4	GSE43520																									1.624331762095562e-07																																1.7495291186115485e-08				
			ENSGGOT00000010012	ENSGGOE00000101966	4_0	gorilla_gorilla	1	GSE43520																																																									2.6242936779173225e-08				
ENSGGOT00000010012	ENSGGOE00000101959	11_0	ENSGGOT00000010012	ENSGGOE00000101966	4_0	gorilla_gorilla	3	GSE30352																																																	1.518026343907068e-07												
ENSGGOT00000010012	ENSGGOE00000101959	11_0	ENSGGOT00000010012	ENSGGOE00000101966	4_0	gorilla_gorilla	3	GSE43520																									2.274064466933787e-07																																				
ENSGGOT00000010012	ENSGGOE00000101966	4_0	ENSGGOT00000010012	ENSGGOE00000101973	9_0	gorilla_gorilla	3	GSE30352																																																	1.94629491318255e-07												
ENSGGOT00000010012	ENSGGOE00000101966	4_0	ENSGGOT00000010012	ENSGGOE00000101973	9_0	gorilla_gorilla	3	GSE43520																									9.745990572573373e-08																																				
ENSGGOT00000010012	ENSGGOE00000101973	9_0	ENSGGOT00000010012	ENSGGOE00000101982	7_1	gorilla_gorilla	4	GSE30352																																																	1.2975299421217e-07												
ENSGGOT00000010012	ENSGGOE00000101973	9_0	ENSGGOT00000010012	ENSGGOE00000101982	7_1	gorilla_gorilla	4	GSE43520																									1.9491981145146745e-07																																1.7495291186115485e-08				
ENSGGOT00000010012	ENSGGOE00000101982	7_1	ENSGGOT00000010012	ENSGGOE00000223905	5_0	gorilla_gorilla	5	GSE30352																																																	2.3745634824580316e-07								7.422814420954784e-08				
ENSGGOT00000010012	ENSGGOE00000101982	7_1	ENSGGOT00000010012	ENSGGOE00000223905	5_0	gorilla_gorilla	5	GSE43520																									1.2994654096764498e-07																																1.7495291186115485e-08				
ENSGGOT00000010012	ENSGGOE00000223905	5_0	ENSGGOT00000010012	ENSGGOE00000102002	1_0	gorilla_gorilla	5	GSE30352																																																	3.269273323894759e-07								1.4845628841909568e-07				
ENSGGOT00000010012	ENSGGOE00000223905	5_0	ENSGGOT00000010012	ENSGGOE00000102002	1_0	gorilla_gorilla	5	GSE43520																									9.745990572573373e-08																																1.3121468389586613e-07				
ENSGGOT00000010012	ENSGGOE00000101942	8_0				gorilla_gorilla	4	GSE30352																																																	1.2975299421217e-07												
ENSGGOT00000010012	ENSGGOE00000101942	8_0				gorilla_gorilla	4	GSE43520																									1.9491981145146745e-07																																3.499058237223097e-08				
ENSGGOT00000010012	ENSGGOE00000101966	4_0				gorilla_gorilla	1	GSE30352																																																									7.422814420954784e-08				
						gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENST00000609686	ENSE00000993733	3_0	homo_sapiens	31	GSE30352																																																	2.3718440761563555e-07								4.1056508782767304e-08				
			ENST00000609686	ENSE00000993733	3_0	homo_sapiens	31	GSE64283																													1.0045413266469135e-07		1.0846356900779319e-07	5.130757789837149e-07				8.002661554008687e-08																		1.0205778603697421e-07							
			ENST00000609686	ENSE00000993733	3_0	homo_sapiens	31	GSE43520												3.3814426203565324e-07										3.021614880317158e-08			6.904549096695103e-08																																				
			ENST00000609686	ENSE00000993733	3_0	homo_sapiens	31	GSE30611												2.4854490454160103e-08				1.3387596116413663e-08																									1.21070728194017e-07																	1.4932743656333987e-08			
			ENST00000609686	ENSE00000993731	2_0	homo_sapiens	1	GSE64283																															6.463644038332253e-08																														
			ENST00000609686	ENSE00000993731	2_0	homo_sapiens	23	GSE30352																									4.9328491248632365e-08																								1.1959276014032219e-07												
			ENST00000609686	ENSE00000993731	2_0	homo_sapiens	23	GSE64283																													1.373822181724119e-07			1.9351890701901232e-07				7.711075263178999e-08																		5.6973483948266495e-08							
			ENST00000609686	ENSE00000993731	2_0	homo_sapiens	23	GSE43520												2.2542950802376885e-07										3.021614880317158e-08			3.0906600623794104e-08																							4.47345589946391e-08													
			ENST00000609686	ENSE00000993731	2_0	homo_sapiens	23	GSE30611												1.6919467752377552e-08																													6.299283338194598e-08																				
ENST00000609686	ENSE00000993731	2_0	ENST00000609686	ENSE00000993725	13_0	homo_sapiens	32	GSE30352																									1.1293073263151055e-07																								2.6850005245509733e-07												
ENST00000609686	ENSE00000993731	2_0	ENST00000609686	ENSE00000993725	13_0	homo_sapiens	32	GSE64283																													3.6928085507720553e-07			1.4888733927181837e-07				1.5422150526357997e-07																		5.6973483948266495e-08							
ENST00000609686	ENSE00000993731	2_0	ENST00000609686	ENSE00000993725	13_0	homo_sapiens	32	GSE43520												2.2542950802376885e-07										6.043229760634316e-08			3.0906600623794104e-08																																6.134007640703937e-08				
ENST00000609686	ENSE00000993731	2_0	ENST00000609686	ENSE00000993725	13_0	homo_sapiens	32	GSE30611												7.666231606010522e-08																													5.209549241886246e-08																3.400899697958533e-08				
			ENST00000609686	ENSE00000993720	6_0	homo_sapiens	2	GSE43520																																																									3.0670038203519685e-08				
			ENST00000609686	ENSE00000993720	6_0	homo_sapiens	2	GSE30611																																																									2.6887392802653636e-08				
ENST00000609686	ENSE00000993725	13_0	ENST00000609686	ENSE00000993720	6_0	homo_sapiens	31	GSE30352														3.2214275962564176e-08											1.1293073263151055e-07																								2.6816653367759583e-07							2.1708021895579204e-07	1.816820524112751e-07				
ENST00000609686	ENSE00000993725	13_0	ENST00000609686	ENSE00000993720	6_0	homo_sapiens	31	GSE64283																													7.385617101544111e-08			4.4631567747193945e-08																						1.2838645761670956e-07							
ENST00000609686	ENSE00000993725	13_0	ENST00000609686	ENSE00000993720	6_0	homo_sapiens	31	GSE43520												2.2151478149985223e-07										3.021614880317158e-08			9.633594673106372e-08																																3.0670038203519685e-08				
ENST00000609686	ENSE00000993725	13_0	ENST00000609686	ENSE00000993720	6_0	homo_sapiens	31	GSE30611												8.249849406426285e-08																													1.7334357448205665e-07																2.718720978485485e-08				
ENST00000609686	ENSE00000993720	6_0	ENST00000609686	ENSE00000993722	8_0	homo_sapiens	39	GSE30352																									2.401352153972669e-07																								2.0820339421868406e-07								4.1056508782767304e-08				
ENST00000609686	ENSE00000993720	6_0	ENST00000609686	ENSE00000993722	8_0	homo_sapiens	39	GSE64283																													1.2592051941288384e-07		6.090521595314684e-08	2.2537943191136973e-07				6.39985705279287e-08																		6.153602977326455e-08							
ENST00000609686	ENSE00000993720	6_0	ENST00000609686	ENSE00000993722	8_0	homo_sapiens	39	GSE43520												2.7787215850579443e-07										6.043229760634316e-08			9.995209159074514e-08																																6.134007640703937e-08				
ENST00000609686	ENSE00000993720	6_0	ENST00000609686	ENSE00000993722	8_0	homo_sapiens	39	GSE30611												1.0151680651426531e-07																													1.0463345953477534e-07																2.0265483596057298e-08				
ENST00000609686	ENSE00001667846	10_1	ENST00000609686	ENSE00000993729	11_0	homo_sapiens	24	GSE30352																									1.6614247852431836e-07																								1.7888886204423106e-07							2.1708021895579204e-07	4.1056508782767304e-08				
ENST00000609686	ENSE00001667846	10_1	ENST00000609686	ENSE00000993729	11_0	homo_sapiens	24	GSE64283																															6.463644038332253e-08	1.710252596612383e-07				9.910075479594387e-08																		6.291807487804589e-08							
ENST00000609686	ENSE00001667846	10_1	ENST00000609686	ENSE00000993729	11_0	homo_sapiens	24	GSE43520												4.227649454522191e-07																																																	
ENST00000609686	ENSE00001667846	10_1	ENST00000609686	ENSE00000993729	11_0	homo_sapiens	24	GSE30611												7.45634713624803e-08																													7.486378498414343e-08																2.036542259012437e-08	5.260312633627738e-08			
ENST00000609686	ENSE00000993729	11_0	ENST00000609686	ENSE00000993719	4_0	homo_sapiens	21	GSE30352																									1.2720448276575636e-07																								1.785553432667296e-07							2.1708021895579204e-07	4.1056508782767304e-08				
ENST00000609686	ENSE00000993729	11_0	ENST00000609686	ENSE00000993719	4_0	homo_sapiens	21	GSE64283					8.127179303130134e-08																								5.6986709644969045e-08			6.507209878890656e-08				6.39985705279287e-08																		6.355565184320033e-08							
ENST00000609686	ENSE00000993729	11_0	ENST00000609686	ENSE00000993719	4_0	homo_sapiens	21	GSE43520												3.3814426203565324e-07													3.0906600623794104e-08																																				
ENST00000609686	ENSE00000993729	11_0	ENST00000609686	ENSE00000993719	4_0	homo_sapiens	21	GSE30611												4.07245358577252e-08																													2.3203489006546562e-08																	4.502391332840757e-08			
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993723	9_0	homo_sapiens	16	GSE30352																									9.865698249726473e-08																								1.4890729231477515e-07								4.1056508782767304e-08				
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993723	9_0	homo_sapiens	16	GSE64283																													7.385617101544111e-08																									6.419322880835478e-08							
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993723	9_0	homo_sapiens	16	GSE43520												5.635737700594221e-07																																																	
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993723	9_0	homo_sapiens	16	GSE30611												8.938409441723294e-08																													1.0978238847617593e-07																	4.54752780472188e-08			
ENST00000609686	ENSE00000993723	9_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	24	GSE30352																									4.5560618517021764e-07																								2.688335712325988e-07												
ENST00000609686	ENSE00000993723	9_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	24	GSE64283																																8.926313549438789e-08				7.329609426779197e-08																									
ENST00000609686	ENSE00000993723	9_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	24	GSE43520												1.2962196711366707e-06										3.605941163084062e-08																																			3.0670038203519685e-08				
ENST00000609686	ENSE00000993723	9_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	24	GSE30611												9.358178381248277e-08																													9.071974286339618e-08																	2.2286274304798175e-08			
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	13	GSE64283																																9.711048716544101e-08																													
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	13	GSE43520																						6.043229760634316e-08																																			3.0670038203519685e-08				
ENST00000609686	ENSE00000993719	4_0	ENST00000609686	ENSE00000993718	7_1	homo_sapiens	13	GSE30611																																									3.45944612237312e-08																				
ENST00000609686	ENSE00000993718	7_1	ENST00000609686	ENSE00000993715	5_0	homo_sapiens	22	GSE30352														3.2214275962564176e-08											1.4798547374589711e-07																								1.1892572258531923e-07								4.1056508782767304e-08				
ENST00000609686	ENSE00000993718	7_1	ENST00000609686	ENSE00000993715	5_0	homo_sapiens	22	GSE64283																													2.9542468406176446e-07			9.318681132991445e-08																													
