TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE30611			1.4614546125696091e-08	8.337370149003312e-09		0.0						0.0				1.138772952879648e-07						0.0							7.160683357188434e-09					0.0	0.0	0.0	0.0				2.6812923704743124e-08									1.3313992534544077e-08		2.5904602983723258e-08					0.0	0.0		0.0	
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE64283					0.0																								0.0		0.0	0.0				0.0																		7.289841859783872e-09							
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE58608																																											2.624607644122521e-09																		
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE57344																														8.325270637413487e-08																															
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE43520												0.0										1.802970581542031e-08			0.0																							1.49115196648797e-08									0.0				
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE58387																																											0.0																		
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE30352						7.964902741985566e-08								0.0											0.0				2.3661640536129363e-08						0.0														0.0							0.0	9.084102620563755e-08				
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE30611			1.4614546125696091e-08	8.337370149003312e-09		0.0						0.0				1.138772952879648e-07						0.0							7.160683357188434e-09					0.0	0.0	0.0	0.0				2.6812923704743124e-08									1.3313992534544077e-08		2.5904602983723258e-08					0.0	0.0		0.0	
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE64283					0.0																								0.0		0.0	0.0				0.0																		7.289841859783872e-09							
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001746408	1_2	homo_sapiens	160	GSE58608																																											2.624607644122521e-09																		
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE57344																														0.0																															
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE43520																						0.0																										0.0													
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE58387																																											0.0																		
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE30352														0.0															0.0																																
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE30611				0.0												0.0						0.0																			0.0									0.0							0.0				
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	34	GSE64283					0.0																								0.0		0.0																							0.0							
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE57344																														0.0																															
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE43520																						0.0																										0.0													
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE58387																																											0.0																		
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE30352														0.0															0.0																																
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE30611				0.0												0.0						0.0																			0.0									0.0							0.0				
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	34	GSE64283					0.0																								0.0		0.0																							0.0							
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	1	GSE30611																																									0.0																				
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	1	GSE30611																																									0.0																				
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	7	GSE57344																														0.0																															
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	7	GSE64283					0.0																																																	0.0							
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	7	GSE43520																						0.0																																							
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	7	GSE30611																						0.0																												0.0											
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	7	GSE57344																														0.0																															
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	7	GSE64283					0.0																																																	0.0							
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	7	GSE43520																						0.0																																							
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	7	GSE30611																						0.0																												0.0											
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE57344																														0.0																															
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE43520												0.0										0.0																										0.0									0.0				
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE58387																																											0.0																		
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE30611			0.0	0.0		0.0										0.0						0.0							0.0						0.0	0.0	0.0				9.969527222846864e-10									0.0		0.0					0.0	0.0		0.0	
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE64283					0.0																								0.0		0.0					0.0																		0.0							
ENST00000279022	ENSE00001277524	1_1				homo_sapiens	96	GSE58608																																											0.0																		
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE57344																														0.0																															
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE43520												0.0										0.0																										0.0									0.0				
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE58387																																											0.0																		
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE30611			0.0	0.0		0.0										0.0						0.0							0.0						0.0	0.0	0.0				9.969527222846864e-10									0.0		0.0					0.0	0.0		0.0	
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE64283					0.0																								0.0		0.0					0.0																		0.0							
ENST00000346786	ENSE00001277524	1_1				homo_sapiens	96	GSE58608																																											0.0																		
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE57344																														0.0																															
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE43520																						0.0			0.0																							0.0									0.0				
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58387																																											0.0																		
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30611			0.0	0.0		0.0						0.0				0.0						6.994036241249377e-09							0.0						0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000279022	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58608																																											0.0																		
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE57344																														0.0																															
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE43520																						0.0			0.0																							0.0									0.0				
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58387																																											0.0																		
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30611			0.0	0.0		0.0						0.0				0.0						6.994036241249377e-09							0.0						0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000279022	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58608																																											0.0																		
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE57344																														0.0																															
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE43520																						0.0			0.0																							0.0									0.0				
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58387																																											0.0																		
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30611			0.0	0.0		0.0						0.0				0.0						6.994036241249377e-09							0.0						0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000346786	ENSE00001277524	1_1	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58608																																											0.0																		
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE57344																														0.0																															
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE43520																						0.0			0.0																							0.0									0.0				
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58387																																											0.0																		
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30352						0.0								0.0															0.0						0.0																						0.0				
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE30611			0.0	0.0		0.0						0.0				0.0						6.994036241249377e-09							0.0						0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000346786	ENSE00001277524	1_1	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	125	GSE58608																																											0.0																		
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE57344																														1.314829690426021e-06																															
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE43520												1.878579233531407e-08										0.0			0.0																							4.794369371370291e-08									0.0				
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE58387																																											8.500112985491761e-09																		
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE30352						0.0								0.0											0.0				0.0						0.0														2.4383470650067474e-08							0.0	0.0				
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE30611			8.056329622353543e-08	1.6674740298006624e-08		7.092738635758819e-09						0.0				3.886539288682395e-07						1.4203574204457098e-08							8.404505939370217e-07					0.0	0.0	6.296082638221051e-07	7.243066695123871e-07				2.6009508985619635e-08									3.929223680722141e-06		3.385187637565563e-07					7.444002517763285e-08	1.51584260157396e-08		1.3909685414103576e-08	
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE64283					1.1977751143579697e-07																								2.2241951641867168e-07		6.264589924046841e-08	0.0				1.1661742948531094e-07																		2.4034403916539603e-07							
ENST00000279022	ENSE00001746408	1_3	ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE58608																																											2.7042946493447433e-08																		
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE57344																														1.314829690426021e-06																															
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE43520												1.878579233531407e-08										0.0			0.0																							4.794369371370291e-08									0.0				
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE58387																																											8.500112985491761e-09																		
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE30352						0.0								0.0											0.0				0.0						0.0														2.4383470650067474e-08							0.0	0.0				
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE30611			8.056329622353543e-08	1.6674740298006624e-08		7.092738635758819e-09						0.0				3.886539288682395e-07						1.4203574204457098e-08							8.404505939370217e-07					0.0	0.0	6.296082638221051e-07	7.243066695123871e-07				2.6009508985619635e-08									3.929223680722141e-06		3.385187637565563e-07					7.444002517763285e-08	1.51584260157396e-08		1.3909685414103576e-08	
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE64283					1.1977751143579697e-07																								2.2241951641867168e-07		6.264589924046841e-08	0.0				1.1661742948531094e-07																		2.4034403916539603e-07							
ENST00000279022	ENSE00001746408	1_3	ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	160	GSE58608																																											2.7042946493447433e-08																		
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	13	GSE57344																														0.0																															
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	13	GSE30352																													0.0																																
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	13	GSE30611																0.0						0.0							0.0																					0.0								0.0			
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	13	GSE64283																													0.0																																
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	13	GSE58608																																											0.0																		
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	11	GSE57344																														0.0																															
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	11	GSE64283					0.0																								0.0							0.0																		0.0							
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	11	GSE43520																																																0.0													
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	11	GSE30611																													0.0												0.0																				
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE57344																														0.0																															
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE43520																						0.0																																							
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE30352																													0.0																																
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE30611				0.0																																					0.0									0.0											
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE64283																																																						0.0							
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	17	GSE58608																																											0.0																		
			ENST00000279022	ENSE00001746408	1_2	homo_sapiens	1	GSE64283					0.0																																																								
			ENST00000279022	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	1	GSE64283					0.0																																																								
			ENST00000346786	ENSE00001335901/ENSE00003715347	1_4	homo_sapiens	1	GSE64283					0.0																																																								
						homo_sapiens	1	GSE30611																0.0																																													
						homo_sapiens	1	GSE57344																														0.0																															
						homo_sapiens	2	GSE57344																														0.0																															
						homo_sapiens	2	GSE30611																																																		0.0											
						homo_sapiens	28	GSE57344																														0.0																															
						homo_sapiens	28	GSE43520																																																0.0													
						homo_sapiens	28	GSE30352						0.0																																																							
						homo_sapiens	28	GSE30611				0.0												0.0													0.0												0.0									0.0										0.0	
						homo_sapiens	28	GSE64283					0.0																								0.0		0.0																							0.0							
						homo_sapiens	1	GSE30352																													0.0																																
						homo_sapiens	1	GSE57344																														0.0																															
						homo_sapiens	1	GSE30611																2.7106105426621976e-08																																													
						homo_sapiens	1	GSE64283																																				0.0																									
						homo_sapiens	1	GSE64283																																																						0.0							
						homo_sapiens	9	GSE57344																														0.0																															
						homo_sapiens	9	GSE64283																													0.0		0.0																							0.0							
						homo_sapiens	9	GSE30611			0.0																																																										
						homo_sapiens	1	GSE57344																														0.0																															
						homo_sapiens	2	GSE30611																																																		0.0											
						homo_sapiens	2	GSE30611																																									0.0									0.0											
						homo_sapiens	1	GSE30611																																																										0.0			
						homo_sapiens	2	GSE30611																0.0																									0.0																				
						homo_sapiens	6	GSE58608																																											0.0																		
